UNDERA.TRE	10		"מלקולם, כל כך כיף שאתה איתנו סוף כל סוף!"
UNDERA.TRE	15		"הנה, תן לי להסיר את הקולר המטופש הזה עבורך."
UNDERA.TRE	20		"וואו! סוף סוף!"
UNDERA.TRE	30		"לוח מגניב."
UNDERA.TRE	32		"אתה יודע את זה."
UNDERA.TRE	34		"אתה יודע, אנחנו אוהבים לגלוש פה למטה."
UNDERA.TRE	35		"איזה לוח קיצוני, בנאדם."
UNDERA.TRE	40		"מגניב לאללה."
UNDERA.TRE	42		"זוהי הפתעה נהדרת."
UNDERA.TRE	43		"איך יש להם שמיים כאן למטה?"
UNDERA.TRE	44		"אני מניח שהעמודים האלה נושאים על גביהם את העולם שלמעלה."
UNDERA.TRE	45		"חה, חה, חה! אתה כל כך מצחיק!"
UNDERA.TRE	46		"חה, חה, חה!"
UNDERA.TRE	47		"אתה כל כך מצחיק!"
UNDERA.TRE	48		"חה, חה, חה! מל, אתה אדיר!"
UNDERA.TRE	50		"מעניין למה מיועד הצינור הזה?"
UNDERA.TRE	51		"אה, אל תדאג בקשר לזה. זה עבור האנשים המשעממים שדחינו."
UNDERA.TRE	52		"אה, אל תדאג בקשר לזה. זה עבור האנשים המשעממים שלא עמדו בציפיותינו."
UNDERA.TRE	53		"צנרת, בנאדם!"
UNDERA.TRE	55		"אני מניח שזה סוג של ספר אורחים."
UNDERA.TRE	56		"אלוהים, אתה כל כך חכם. ידעתי שיהיה נהדר כשתגיע לבסוף."
UNDERA.TRE	57		"אתה כל כך חד, מלקולם!"
UNDERA.TRE	58		"אה, אל תחשוב על זה. זוהי סתם ניירת."
UNDERA.TRE	60		"הממ. מישהו לקח את כל סוכריות המנטה!"
UNDERA.TRE	61		"חה, חה, חה! אתה גדול מלקולם!"
UNDERA.TRE	62		"חה, חה, חה!"
UNDERA.TRE	63		"חה, חה, חה!"
UNDERA.TRE	64		"חה, חה, חה, חה! מל, אתה הטוב מכולם!"
UNDERA.TRE	65		"לא ידעתי שיש כל כך הרבה ניירת."
UNDERA.TRE	68		"כמובן. אנחנו לא יכולים להכניס הנה כל אחד!"
UNDERA.TRE	70		"הממ. דיו סגול! איזה מקום!"
UNDERA.TRE	71		"חי, חי, חי. אתה נהדר. אני מרגישה מאוהבת."
UNDERA.TRE	72		"חה, חה, חה! אתה בדיוק הליצן שחיכיתי לו כל חיי!"
UNDERA.TRE	74		"חה, חה, חה! מל, אתה הליצן בה' הידיעה!"
UNDERA.TRE	100		"חה, חה! אני יודעת."
UNDERA.TRE	101		"אתה צודק."
UNDERA.TRE	102		"אתה כל כך חד אבחנה."
UNDERA.TRE	110		"תודה רבה."
UNDERA.TRE	112		"תודה רבה."
UNDERA.TRE	114		"כדאי שתשמור את זה כמזכרת."
UNDERA.TRE	116		"חי, חי, חי. חה, חה, חה, חה."
UNDERA.TRE	118		"טי הי יה. בחיי, מלקולם, אתה הורג אותי!"
UNDERA.TRE	200		"לאן היא הלכה?"
UNDERA.TRE	205		"רגע, הנה עוד אנשים באים."
UNDERA.TRE	210		"הי, זה מלקולם!"
UNDERA.TRE	215		"טוב מאד! הגיע הזמן."
UNDERA.TRE	230		"ובכן, אנו נסתלק לנו לדרכנו."
UNDERA.TRE	235		"מלקולם, אני לא מאמינה שהגעת."
UNDERA.TRE	236		"זה כל כך נפלא! חה, חה, חה!"
UNDERA.TRE	240		"המקום הזה יכול להיות כל כך כיף!"
UNDERA.TRE	300		"אה, אני אנצור את הרגע הזה לעד!"
UNDERA.TRE	301		"תודה. אתה באמת אדם גדול!"
UNDERA.TRE	302		"אה, אני לא יכול לקחת את זה!"
UNDERA.TRE	304		"יה, חה, חה, חה, חה! חה, חה, חה!"
UNDERA.TRE	305		"אתה הגדול שבגדולים, אחי!"
UNDERA.TRE	307		"יאמי! שום טעם לא ישווה לתולעת חלקלקה נחמדה!"
UNDERA.TRE	350		"טי חי חי חי! חה, חה, חה!"
UNDERA.TRE	351		"מלקולם, אתה כל כך חמוד!"
UNDERA.TRE	354		"כדאי שתשמור את זה. זה די מגניב."
UNDERA.TRE	356		"וואו! חכה עד שאחותי תראה את זה!"
UNDERA.TRE	357		"תודה, זה נפלא!"
UNDERA.TRE	400		"אני מתחיל לאהוב את המקום הזה!"
UNDERA.TRE	402		"אהה, הנה בא עוד מישהו."
UNDERA.TRE	420		"חה, חה, חה, חה!"
UNDERA.TRE	421		"אתה האלוף, מל! אתה האלוף."
UNDERA.TRE	425		"אני לא רוצה לקחת את המזכרת שלך, חבר."
UNDERA.TRE	430		"בסדר גמור. תודה, מל."
UNDERA.TRE	431		"תודה. אין עליך!"
UNDERA.TRE	432		"תודה! נדיבותך שנית רק לרוחב ליבך!"
UNDERA.TRE	450		"טוב, חייב ללכת, מל! הגלים יהיו מושלמים בכל רגע!"
UNDERA.TRE	451		"אין דבר מושלם מלארח אותך אצלנו, אדוני!"
UNDERA.TRE	460		"נדמה לי שמלקולם הליצן סוף סוף מצא לו בית!"
UNDERA.TRE	465		"מעניין עם מי היא מדברת?"
UNDERA.TRE	467		"אה, היא תמיד בטלפון עם מישהו."
UNDERA.TRE	500		"אה, הו, אה, מלקולם?"
UNDERA.TRE	502		"אני מצטערת, אבל היתה שגיאה חמורה במסמכים שלך."
UNDERA.TRE	504		"לדאבוני תיאלץ לחזור לפני השטח."
UNDERA.TRE	506		"מה?!? אבל טוב לי פה!"
UNDERA.TRE	508		"אני יודעת, וגם אנחנו רוצים אותך פה. אבל אתה יודע איך הדברים האלה מתנהלים."
UNDERA.TRE	510		"הנה, קח את קולר הדג איתך."
UNDERA.TRE	512		"עכשיו, בבקשה עלה על המשגר האווירי."
UNDERA.TRE	515		"זה מסריח!"
UNDERA.TRE	520		"נו טוב, שיהיה."
UNDERA.TRE	600		"בחיי! זה הכל? אפילו לא מתקרב לחום שציפיתי!"
UNDERB.TRE	0		"אני לא מאמין!"
UNDERB.TRE	10		"ומה זה הדבר הזה?"
UNDERB.TRE	20		"אני לא מאמין שהם מכריחים אותי לחזור לפני השטח!"
UNDERB.TRE	30		"לא יכול להיות שהם מצפים ממני לרכב על הדבר הזה!"
UNDERB.TRE	40		"נו טוב. חוזרים למעלה!"
UNDERB.TRE	50		"הממ. זה כנראה יעיל רק כשהוא כרוך סביב צווארו של מישהו."
UNDERB.TRE	100		"זה לא נשמע הוגן! למה אנחנו צריכים לעזוב?"
UNDERB.TRE	101		"הם כולם אהבו אותך שם למטה!"
XALTAR.TRE	0		"חזרה למזבח."
XALTAR.TRE	10		"אני עדיין לא מצליח להבין מה הסמל הזה אומר?"
XALTAR.TRE	20		"מעניין מה מסתתר בג'ונגל?"
XALTAR.TRE	30		"זה כנראה סוג של השתקפות אור ירח."
XALTAR.TRE	40		"אני מניח שהחורים נמצאים שם מסיבות קוסמטיות."
XALTAR.TRE	50		"לילה טוב לאסטרונומיה."
XALTAR.TRE	60		"אאוץ'!"
XALTAR.TRE	65		"נראה שהדג עזב."
XALTAR.TRE	70		"אין מצב! אני שונא לשחות."
XALTAR.TRE	80		"להתראות."
XALTAR.TRE	90		"אני לא הולך לזרוק את זה לים."
XALTAR.TRE	120		"זה מעלה בי זכרונות נעימים."
XALTAR.TRE	125		"אוי ואבוי, עוד כיף עם יהלומים ומזבחות!"
XALTAR.TRE	130		"דבר לא אירע."
XALTAR.TRE	200		"הממ. זה בטח רמז."
XALTAR.TRE	210		"איך זה עובד?"
XALTAR.TRE	220		"זה היה מעניין."
XALTAR.TRE	230		"מסתתר כאן מקרן איפשהו?"
XALTAR.TRE	240		"הממ. זו בטח אבן חן קסומה."
XALTAR.TRE	250		"וואו! רוחי תפוחי!"
XARENA.TRE	0		"הי!"
XARENA.TRE	10		"הי!"
XARENA.TRE	20		"זה יכול להיות שימושי."
XARENA.TRE	30		"איזו עבודה גרועה!"
XARENA.TRE	40		"עוד?"
XARENA.TRE	50		"כדאי שאשמור על זה יבש."
XARENA.TRE	55		"תחזור פנימה."
XARENA.TRE	60		"רוצה להחליף?"
XARENA.TRE	90		"הספסל הומצא על ידי ארכיטקט קירנדייני מפורסם אתם יודעים."
XARENA.TRE	100		"מסמר רופף! הם חייבים לתקן את הספסלים האלה."
XARENA.TRE	110		"לבנים מכוערות."
XARENA.TRE	120		"אין זו גדר יעילה במיוחד."
XARENA.TRE	130		"יש בה חורים ענקיים, והיא מדי נמוכה!"
XARENA.TRE	140		"מקום טוב להחביא בו נחשים."
XARENA.TRE	150		"הדג הזה אמור להיות קמע קירנדייני חדש?"
XARENA.TRE	160		"אני מרגיש כמו בתוך אקווריום."
XARENA.TRE	170		"האם הם יכולים לשמש כפתיונות דיג?"
XARENA.TRE	180		"איזה אידיוט גילף את זה?"
XARENA.TRE	190		"בטח אותו בחור שבנה את הספסלים."
XARENA.TRE	200		"איזה יער דליל."
XARENA.TRE	210		"איזה יער דליל."
XARENA.TRE	220		"למה הם בחרו צבעים כאלה משעממים?"
XARENA.TRE	230		"אני הייתי צובע אותם בצהוב וסגול."
XARENA.TRE	240		"איזה אדם שפוי לא?"
XARENA.TRE	250		"אני מאוהב בפסטיבל ימי קירנדיה."
XARENA.TRE	260		"חבל מאד שהייתי כלוא בתוך הפסל!"
XARENA.TRE	350		"תחזור פנימה."
XARENA.TRE	380		"זה לא יכול להכיל יותר מים."
XARENA.TRE	400		"המסור הזה לא יכול לחתוך חמאה."
XARENA.TRE	410		"היצור הצפרדעי הזה עומד בדרכי."
XARENA.TRE	420		"אה, כן. אזור השיגורים לשיקויי פורטל."
XARENA.TRE	430		"אני חושב שהגיע הזמן לעזוב את האי המסריח הזה."
XARENA.TRE	440		"תודה רבה."
XBATHS.TRE	320		"הם נהדרים לאלרגיות."
XBATHS.TRE	330		"הממ. לעזאזל, אין שם דבורים."
XBATHS.TRE	340		"איזה עלה ענק."
XBATHS.TRE	350		"הם בטח קנו את הבניין הזה בשוק הפשפשים לענקים."
XBATHS.TRE	360		"איפה הספלים והתחתיות?"
XBATHS.TRE	370		"הממ. מתי הם המירו את המקום הזה לבית עבוט?"
XBATHS.TRE	380		"אפשר לחשוב שהם עושים פרסום חוצות."
XBATHS.TRE	390		"חרא. הם סתמו את הצינור."
XBATHS.TRE	400		"הגדר הישנה הזאת אף פעם לא מנעה ממני מלהתגנב כשהייתי ילד."
XBATHS.TRE	410		"אמאל'ה, חשוך הלילה בחוץ."
XBATHS.TRE	420		"יש סיכוי לגשם?"
XBATHS.TRE	480		"הממ. הגבעולים האלה מדי עבים בשביל לקצוץ אותם."
XBATHS.TRE	500		"הרמן נמצא שם."
XBATHS.TRE	510		"הממ. הפיראטים כנראה שברו את זה."
XBATHS.TRE	600		"זה היה לגמרי לא במקום!"
XBATHS.TRE	610		"אני אצטרך לדווח על מישהו לרשויות!"
XBATHS.TRE	620		"אופס! זה בטח כאב!"
XBATHS.TRE	630		"אה, זה לא יכול להזיק. תמרח קצת גבינה על זה."
XBATHS.TRE	750		"הרמן...?"
XBATHS.TRE	751		"זה לא הבחור החביב שאחראי על הגשר?"
XBATHS.TRE	752		"לפחות קירנדייני אחד משגשג תחת המשטר החדש."
XBATHS.TRE	753		"כן, אבל הוא לא אמור להיות מוטרד יותר מהמלך ברנדון?"
XBATHS.TRE	754		"אה! הרמן. אי אפשר שלא להתפעל מהגמישות שלו!"
XBATHS.TRE	755		"אני לא מאמין שהרמן לא יהיה לנו יותר לעזר!"
XBATHS.TRE	756		"הוא לא פטריוט גדול, אה?"
XBATHS.TRE	759		"אל דאגה."
XBATHS.TRE	760		"הרמן ישלם על אי נאמנותו, על דברתי."
XBATHS.TRE	761		"אה! הרמן. אי אפשר שלא להתפעל מהגמישות שלו!"
XBLUFF.TRE	100		"אלה הם מגדלים מזויפים אתה יודע."
XBLUFF.TRE	105		"המסור הזה חסר תועלת."
XBLUFF.TRE	110		"הממ. פעם היו שם הרבה סנאים."
XBLUFF.TRE	120		"למה אין שביל שמוביל להרים?"
XBLUFF.TRE	125		"זה עדיין חלק מהחפיר?"
XBLUFF.TRE	130		"זה יהיה מקום נהדר ללמד את חיליק שיעור בגלישת מצוקים."
XBLUFF.TRE	140		"בדרך כזו או אחרת, אני מקווה שחיליק יקפוץ לאגם."
XBLUFF.TRE	150		"למה אין דרך מסודרת לשם?"
XBLUFF.TRE	160		"איזה לילה קודר!"
XBURBS.TRE	0		"אני חושב שאשמור את החלק הזה."
XBURBS.TRE	10		"חה! הדבר הזה לא יכול לחתוך גבינה."
XBURBS.TRE	20		"הממ. איפה הבונים?"
XBURBS.TRE	30		"קופים קופצים צומחים פה בערימות."
XBURBS.TRE	40		"השיחים האלה כיפיים כשהם מלבלבים."
XBURBS.TRE	50		"אין דבר יותר כיף מקוף קופץ במכנסיים שלך."
XBURBS.TRE	60		"איזה שיח קוף קופץ ענק."
XBURBS.TRE	70		"הקופים הקופצים האלה שורצים בכל מקום."
XBURBS.TRE	80		"הם גדלים רק בקירנדיה ומילטוניה."
XBURBS.TRE	90		"אני חושב שכמה קופצים קטנים גרמו פעם למחסור בחלב."
XBURBS.TRE	100		"יש להם טעם נוראי."
XBURBS.TRE	110		"תפסתי אותך!"
XBURBS.TRE	120		"קירולי היה כאן. מי ישמע. מי זה קירולי?"
XBURBS.TRE	130		"אבן שחם קירנדיינית."
XBURBS.TRE	140		"אה. העצים נטולי הקורות."
XBURBS.TRE	150		"איזה עץ כחוש."
XBURBS.TRE	160		"מישהו צריך לנקות את הלכלוך הזה."
XBURBS.TRE	170		"אני תוהה אם אפשר לקשור את זה לרגל של חיליק?"
XBURBS.TRE	180		"זה לא נראה בכלל כמו מחלבה."
XBURBS.TRE	190		"למעשה, אני חושב שההרים האלה הם חזיון תעתועים."
XBURBS.TRE	200		"מעניין מה קרה לכל הציפורים?"
XBURBS.TRE	220		"זה לא עשה כלום."
XBURBS.TRE	230		"לחוצים, לא כך?"
XCCOMBS.TRE	30		"הקונכייה סגורה."
XCCOMBS.TRE	60		"אני לא שם את זה שם."
XCCOMBS.TRE	70		"הקונכייה סגורה."
XCCOMBS.TRE	80		"זה הרבה לבנים."
XCCOMBS.TRE	90		"איזה עכבישים חמודים."
XCCOMBS.TRE	100		"יש פה יותר זבל מהמזבלה."
XCCOMBS.TRE	110		"איזו מין ארכיטקטורה זאת?"
XCCOMBS.TRE	120		"מאד נוח לי פה למטה."
XCCOMBS.TRE	200		"הממ. ריק."
XCELLAR.TRE	0		"התפוח הירוק זוהר."
XCELLAR.TRE	10		"הוא הפסיק לזהור."
XCELLAR.TRE	20		"הממ... אני מניח שצריך להדליק אותו קודם."
XCELLAR.TRE	30		"הממ..."
XCELLAR.TRE	40		"כבר פוצצתי את הקיר לרווחה."
XCELLAR.TRE	50		"כבר סידרתי את המשחקים במקום."
XCELLAR.TRE	60		"הצעצועים הקטנים שלי מוכנים למשחק."
XCELLAR.TRE	70		"כבר פוצצתי את הקיר לרווחה."
XCELLAR.TRE	80		"מעולה ביותר."
XCELLAR.TRE	90		"זה לא עזר."
XCELLAR.TRE	100		"הצעצועים שלי מונחים במקומם."
XCELLAR.TRE	110		"שיפוץ עלוב למדי."
XCELLAR.TRE	120		"המים מריחים מצוין."
XCELLAR.TRE	130		"מלא מים."
XCELLAR.TRE	150		"מעולה. צלופח."
XCELLAR.TRE	170		"הממ. נדמה לי שנגמר."
XCELLAR.TRE	180		"דארם האורג זקוק לעזרה."
XCELLAR.TRE	190		"רו! רו! רותח! רותח!"
XCELLAR.TRE	200		"מרתף דולף."
XCELLAR.TRE	210		"הקורות האלה נראות יציבות."
XCELLAR.TRE	220		"רעוע..."
XCELLAR.TRE	230		"הממ. אוסף אבנים של מישהו."
XCELLAR.TRE	240		"מי שם שטיח בביוב?"
XCELLAR.TRE	250		"המרתף הזה מזכיר לי את חדר המשחקים שלי בטירה."
XCELLAR.TRE	260		"אוי!"
XCELLAR.TRE	270		"זה לא כואב?"
XCELLAR.TRE	290		"אהה. הרבה יותר קל."
XCELLAR.TRE	300		"חבל לי לאבד את זה במים."
XCELLAR.TRE	310		"בדרך כלל אני נהנה לנסר קורות..."
XCELLAR.TRE	320		"...חבל מאד שהמסור הדפוק הזה מקולקל."
XCELLAR.TRE	330		"תרגיש חופשי, ידיד הדג!"
XCELLAR.TRE	340		"וואו. אפילו עץ ההסקה לא מסוגל לשבור את הלבנים האלה!"
XCELLAR.TRE	350		"אני לא חושב שזרעי שומשום רגילים יעשו את העבודה."
XCELLAR.TRE	360		"זה לא יעזור לי לפרוץ את חומת הלבנים הזאת."
XCELLAR.TRE	400		"אני מאמין שאוכל לטפס החוצה מכאן."
XCOLOSC.TRE	0		"אני מניח שיורדים פה גשמים עזים."
XCOLOSC.TRE	10		"הרים משונים."
XCOLOSC.TRE	20		"הוא נראה יותר מדי רגוע בשביל פריט מזון."
XCOLOSC.TRE	30		"הם נראים רעבים."
XCOLOSC.TRE	70		"הפסלים האלה נראים חמורי סבר."
XCOLOSC.TRE	200		"זה לא עשה כלום."
XCOLOSC.TRE	210		"בוא נראה אם הגבינה הזאת עושה משהו."
XCOLOSC.TRE	212		"העצמת עכברים."
XCOLOSC.TRE	214		"אני מניח שזה ימיט חורבן על קהילת החתולים השמנים."
XCOLOSC.TRE	220		"אני לא חושב שחתולים אוהבים גבינה."
XCOLOSC.TRE	225		"זה ילמד את החתולים העצלנים לקח."
XCOLOSC.TRE	230		"אני תוהה אם האי הזה במקור היה אי העכברים."
XCOLOSC.TRE	750		"אללי! הפסלים האלה לא כל כך חסונים כמו שהם נראים!"
XCOLOSC.TRE	751		"עבודה יפה! יתכן שעוד יהיה לנו קצת כיף אחרי הכל!"
XCOLOSC.TRE	752		"אתה קורא להשמדת פסלונים תמימים כיף?!"
XDAIRY.TRE	0		"אני לא חושב שיש לי צורך בעוד זרעים כרגע."
XDAIRY.TRE	10		"נראה שיש שם לפחות 90 קילו."
XDAIRY.TRE	20		"הפרות נשמעות מאושרות."
XDAIRY.TRE	30		"מה בכלל המשמעות של המילה מו?"
XDAIRY.TRE	40		"מעניין היכן כל הפרות."
XDAIRY.TRE	45		"בחיי, הגללים האלה מריחים נהדר."
XDAIRY.TRE	50		"זוהי כנראה ממגורת מזון הפרות."
XDAIRY.TRE	60		"לא נראה לי שהפרות יאכלו את זה."
XDAIRY.TRE	70		"נראה שהם לא עובדים."
XDAIRY.TRE	80		"זה דולף גלידה."
XDAIRY.TRE	90		"אני תוהה איך פותחים את זה."
XDAIRY.TRE	100		"הדבר הזה קשה יותר ממסמר."
XDAIRY.TRE	110		"וואו! הברזל הזה מדי קשה."
XDAIRY.TRE	120		"אני לא מבין איך הציוד הזה עובד."
XDAIRY.TRE	130		"הממ. אולי אם אנקב חור נוסף..."
XDAIRY.TRE	140		"זה גלידה."
XDAIRY.TRE	160		"הם לא מייבאים שומשום מאי החתולים?"
XDAIRY.TRE	170		"נראה כמו מד האוכל."
XDAIRY.TRE	180		"זה צינור. את מי זה מעניין?"
XDAIRY.TRE	190		"עוד צינור. כמה מפתיע."
XDAIRY.TRE	200		"סוג מסוים של צינור."
XDAIRY.TRE	210		"צינורות תמיכה."
XDAIRY.TRE	220		"צינורות חלב."
XDAIRY.TRE	230		"יש כאן הרבה צינורות."
XDAIRY.TRE	240		"מחזה מדהים."
