CH05-S03.DLE	553	12	11	"בבקשה! אני חייבת להפעיל את החשמלית!"
CH05-S03.DLE	553	53	12	"חוששני כי זהו תפקידו של הסנאי."
CH05-S03.DLE	553	10	5	""
CH05-S03.DLE	634	12	13	"מה האורך של 'הפסקת צהריים ארוכה'?"
CH05-S03.DLE	634	54	14	"אין באמת הגבלת זמן. זה מה שיפה בכל הסיפור."
CH05-S03.DLE	634	10	6	""
CH05-S03.DLE	725	12	15	"ידוע לך היכן נמצא אולם איחוד הסנאים?"
CH05-S03.DLE	725	54	16	"חיפשת ביער?"
CH05-S03.DLE	725	10	7	""
CH05-S03.DLE	788	12	17	"בבקשה! אשמח לקצת עזרה כאן!"
CH05-S03.DLE	788	54	18	"אולי תוכלי לטפס למעלה בעצמך?"
CH05-S03.DLE	788	12	19	"אני די חזקה אמנם, אך לא נראה שאצליח לבצע את זה."
CH05-S03.DLE	788	10	5	""
CH05-S03.DLE	911	10	6	""
CH05-S03.DLE	915	10	7	""
CH05-S03.DLE	919	10	5	""
CH05-S03.DLE	923	12	20	"בבקשה. אני חייבת להגיע למעלה."
CH05-S03.DLE	923	56	21	"מצטער, אני יוצא עכשיו להפסקה."
CH05-S03.DLE	923	10	6	""
CH05-S03.DLE	997	12	22	"אתה לא יכול לחרוג ממנהגך?"
CH05-S03.DLE	997	56	23	"שאר הסנאים יתרגזו אם אחרוג ממדיניות האיחוד."
CH05-S03.DLE	997	10	7	""
CH05-S03.DLE	1081	12	24	"יש משהו שאוכל להציע לך?"
CH05-S03.DLE	1081	56	25	"בטח. תפסיקי לנסות לקלקל אותי. אני אעריך את זה מאוד!"
CH05-S03.DLE	1081	10	5	""
CH05-S03.DLE	1171	10	6	""
CH05-S03.DLE	1175	10	7	""
CH05-S03.DLE	1179	10	5	""
CH05-S03.DLE	1183	10	6	""
CH05-S03.DLE	1187	10	7	""
CH05-S03.DLE	1191	10	5	""
CH05-S03.DLE	1195	10	6	""
CH05-S03.DLE	1199	10	7	""
CH05-S03.DLE	1203	10	5	""
CH05-S03.DLE	1207	10	6	""
CH05-S03.DLE	1211	10	7	""
CH05-S03.DLE	1215	10	8	""
CH05-S03.DLE	1219	12	26	"בחיי, הרגליים שלי הורגות אותי."
CH05-S03.DLE	1219	10	8	""
CH05-S03.DLE	1259	12	27	"לו רק היו לי זוג סנדלים של ברנדון."
CH05-S03.DLE	1259	10	8	""
CH05-S03.DLE	1303	10	8	""
CH05-S03.DLE	1307	10	8	""
CH05-S03.DLE	1311	10	8	""
CH05-S03.DLE	1315	10	8	""
CH05-S03.DLE	1319	10	8	""
CH05-S03.DLE	1323	10	8	""
CH05-S03.DLE	1327	10	8	""
CH05-S03.DLE	1331	10	8	""
CH05-S03.DLE	1335	10	8	""
CH05-S03.DLE	1339	10	8	""
CH05-S03.DLE	1343	10	8	""
CH05-S03.DLE	1347	10	8	""
CH05-S03.DLE	1351	12	28	"הרגל הזאת עושה לי צמרמורת!"
CH05-S03.DLE	1351	10	8	""
CH05-S03.DLE	1387	12	29	"לפחות אם היא היתה שמה גרב."
CH05-S03.DLE	1387	10	8	""
CH05-S03.DLE	1423	10	8	""
CH05-S03.DLE	1427	10	8	""
CH05-S03.DLE	1431	10	8	""
CH05-S03.DLE	1435	10	8	""
CH05-S03.DLE	1439	10	8	""
CH05-S03.DLE	1443	10	8	""
CH05-S03.DLE	1447	10	8	""
CH05-S03.DLE	1451	10	8	""
CH05-S03.DLE	1455	10	8	""
CH05-S03.DLE	1459	10	8	""
CH05-S03.DLE	1463	10	8	""
CH05-S03.DLE	1467	10	8	""
CH05-S03.DLE	1471	10	8	""
CH05-S03.DLE	1475	10	8	""
CH05-S03.DLE	1479	10	8	""
CH05-S03.DLE	1483	10	8	""
CH05-S03.DLE	1487	10	8	""
CH05-S03.DLE	1491	10	8	""
CH05-S03.DLE	1495	10	8	""
CH05-S03.DLE	1499	10	8	""
CH05-S03.DLE	1503	10	8	""
CH05-S03.DLE	1507	10	8	""
CH05-S03.DLE	1511	12	30	"אולי אוכל פשוט לטפס על הכבל."
CH05-S03.DLE	1511	10	8	""
CH05-S03.DLE	1549	12	31	"יצאתי מדעתי? בטוח יש דרך קלה יותר."
CH05-S03.DLE	1549	10	8	""
CH05-S03.DLE	1593	12	32	"זה לא קסום!"
CH05-S03.DLE	1593	10	8	""
CH05-S03.DLE	1614	12	33	"גם לא ממש יער."
CH05-S03.DLE	1614	10	9	""
CH05-S03.DLE	1638	10	9	""
CH05-S03.DLE	1642	10	9	""
CH05-S03.DLE	1646	10	9	""
CH05-S03.DLE	1650	10	9	""
CH05-S03.DLE	1654	10	9	""
CH05-S03.DLE	1658	10	9	""
CH05-S03.DLE	1662	10	9	""
CH05-S03.DLE	1666	10	9	""
CH05-S03.DLE	1670	10	9	""
CH05-S03.DLE	1674	10	9	""
CH05-S03.DLE	1678	10	9	""
CH05-S03.DLE	1682	10	9	""
CH05-S03.DLE	1686	10	9	""
CH05-S03.DLE	1690	10	9	""
CH05-S03.DLE	1694	10	9	""
CH05-S03.DLE	1698	10	9	""
CH05-S03.DLE	1702	10	9	""
CH05-S03.DLE	1706	10	9	""
CH05-S03.DLE	1710	10	9	""
CH05-S03.DLE	1714	10	9	""
CH05-S03.DLE	1718	10	0	""
CH05-S04.DLE	202	10	6	""
CH05-S04.DLE	206	10	7	""
CH05-S04.DLE	210	10	5	""
CH05-S04.DLE	214	10	6	""
CH05-S04.DLE	218	10	7	""
CH05-S04.DLE	222	10	5	""
CH05-S04.DLE	226	10	6	""
CH05-S04.DLE	230	10	7	""
CH05-S04.DLE	234	10	5	""
CH05-S04.DLE	238	10	6	""
CH05-S04.DLE	242	10	7	""
CH05-S04.DLE	246	10	5	""
CH05-S04.DLE	250	10	6	""
CH05-S04.DLE	254	10	7	""
CH05-S04.DLE	258	10	5	""
CH05-S04.DLE	262	10	6	""
CH05-S04.DLE	266	10	7	""
CH05-S04.DLE	270	10	5	""
CH05-S04.DLE	274	10	6	""
CH05-S04.DLE	278	10	7	""
CH05-S04.DLE	282	10	5	""
CH05-S04.DLE	286	12	0	"איזה ילד יפה יש לך."
CH05-S04.DLE	286	57	1	"אף אחד מאיתנו לא מדבר עם זרים, תודה לך."
CH05-S04.DLE	286	10	6	""
CH05-S04.DLE	360	12	2	"אני לא זרה, אני מבטיחה לך."
CH05-S04.DLE	360	57	3	"מממפף!"
CH05-S04.DLE	360	10	7	""
CH05-S04.DLE	408	12	4	"ידוע לך היכן נמצא גשר הקשת אשר מוביל אל גלגלי הגורל?"
CH05-S04.DLE	408	57	5	"לכי מפה!"
CH05-S04.DLE	408	10	5	""
CH05-S04.DLE	484	12	6	"אני יכולה לקנות ממך ציוד טיפוס?"
CH05-S04.DLE	484	58	7	"חי חי, מה כבר גברת קטנה כמוך יכולה לעשות עם זה?"
CH05-S04.DLE	484	10	6	""
CH05-S04.DLE	578	12	8	"אני צריכה לטפס אל גלגלי הגורל."
CH05-S04.DLE	578	58	9	"מצטער. אנחנו הולכים לצוד בעצמנו בקרוב."
CH05-S04.DLE	578	10	7	""
CH05-S04.DLE	662	12	10	"בבקשה! אני ממש חייבת ציוד טיפוס!"
CH05-S04.DLE	662	58	11	"בעיה. גם אנחנו מחפשים את איש השלג הנורא."
CH05-S04.DLE	662	10	5	""
CH05-S04.DLE	750	12	12	"אפשר להלוות ממך חבל?"
CH05-S04.DLE	750	59	13	"חי, חי, חי. זה ציוד גברי יקירתי!"
CH05-S04.DLE	750	10	6	""
CH05-S04.DLE	818	12	14	"בטוח לא תסרב לבוא לעזרתה של מטיילת?"
CH05-S04.DLE	818	59	15	"אנחנו נזדקק בעצמנו לחבל כדי לקשור בו את איש השלג הנורא."
CH05-S04.DLE	818	59	16	"הוא יצור מסוכן עד מאוד, כך שמעתי אומרים."
CH05-S04.DLE	818	10	7	""
CH05-S04.DLE	970	12	17	"בבקשה. זה מקרה חירום!"
CH05-S04.DLE	970	12	18	"אני זקוקה לציוד טיפוס!"
CH05-S04.DLE	970	59	19	"ברגע שנאזור מעט אומץ..."
CH05-S04.DLE	970	59	20	"נצא לתפוס את השרץ המרושע..."
CH05-S04.DLE	970	59	21	"ואולי אז תוכלי לקבל את החבל."
CH05-S04.DLE	970	10	5	""
CH05-S04.DLE	1125	10	6	""
CH05-S04.DLE	1129	10	7	""
CH05-S04.DLE	1133	10	8	""
CH05-S04.DLE	1137	10	8	""
CH05-S04.DLE	1141	10	8	""
CH05-S04.DLE	1145	10	8	""
CH05-S04.DLE	1149	10	8	""
CH05-S04.DLE	1153	10	8	""
CH05-S04.DLE	1157	10	8	""
CH05-S04.DLE	1161	10	8	""
CH05-S04.DLE	1165	10	8	""
CH05-S04.DLE	1169	10	8	""
CH05-S04.DLE	1173	10	8	""
CH05-S04.DLE	1177	10	8	""
CH05-S04.DLE	1181	10	8	""
CH05-S04.DLE	1185	10	8	""
CH05-S04.DLE	1189	10	8	""
CH05-S04.DLE	1193	10	8	""
CH05-S04.DLE	1197	10	8	""
CH05-S04.DLE	1201	10	8	""
CH05-S04.DLE	1205	10	8	""
CH05-S04.DLE	1209	10	8	""
CH05-S04.DLE	1213	10	8	""
CH05-S04.DLE	1217	10	8	""
CH05-S04.DLE	1221	10	8	""
CH05-S04.DLE	1225	12	22	"החבר'ה האלה נראים כמו בני דודים אם לא אחים."
CH05-S04.DLE	1225	10	8	""
CH05-S04.DLE	1278	12	23	"אולי אוכל להסיח את דעתם איכשהו."
CH05-S04.DLE	1278	10	8	""
CH05-S04.DLE	1319	10	8	""
CH05-S04.DLE	1323	10	8	""
CH05-S04.DLE	1327	10	8	""
CH05-S04.DLE	1331	10	8	""
CH05-S04.DLE	1335	10	8	""
CH05-S04.DLE	1339	10	8	""
CH05-S04.DLE	1343	10	8	""
CH05-S04.DLE	1347	10	8	""
CH05-S04.DLE	1351	10	8	""
CH05-S04.DLE	1355	10	8	""
CH05-S04.DLE	1359	12	24	"לכל הרוחות! נראה שהדרך מסתיימת כאן."
CH05-S04.DLE	1359	10	8	""
CH05-S04.DLE	1404	12	25	"למעלה, למטה, למעלה, למטה. אני מרגישה כמו יו-יו."
CH05-S04.DLE	1404	10	8	""
CH05-S04.DLE	1461	12	26	"כדאי שאגיע לשם בהקדם."
CH05-S04.DLE	1461	10	8	""
CH05-S04.DLE	1492	12	27	"כישוף המלתחה שלי כמעט ריק."
CH05-S04.DLE	1492	10	8	""
CH05-S04.DLE	1528	10	8	""
CH05-S04.DLE	1532	10	8	""
CH05-S04.DLE	1536	10	8	""
CH05-S04.DLE	1540	10	9	""
CH05-S04.DLE	1544	10	9	""
CH05-S04.DLE	1548	10	9	""
CH05-S04.DLE	1552	10	9	""
CH05-S04.DLE	1556	10	9	""
CH05-S04.DLE	1560	10	9	""
CH05-S04.DLE	1564	10	9	""
CH05-S04.DLE	1568	10	9	""
CH05-S04.DLE	1572	10	9	""
CH05-S04.DLE	1576	10	9	""
CH05-S04.DLE	1580	10	9	""
CH05-S04.DLE	1584	10	9	""
CH05-S04.DLE	1588	12	28	"מעולה. אולי אצליח להשיג כאן ציוד טיפוס."
CH05-S04.DLE	1588	10	9	""
CH05-S04.DLE	1637	10	9	""
CH05-S04.DLE	1641	10	9	""
CH05-S04.DLE	1645	10	9	""
CH05-S04.DLE	1649	10	9	""
CH05-S04.DLE	1653	10	9	""
CH05-S04.DLE	1657	12	29	"הממ. זו נראית כמו הדרך אל הגלגלים."
CH05-S04.DLE	1657	10	9	""
CH05-S04.DLE	1701	10	9	""
CH05-S04.DLE	1705	10	9	""
CH05-S04.DLE	1709	10	0	""
CH05-S05.DLE	202	10	6	""
CH05-S05.DLE	206	10	7	""
CH05-S05.DLE	210	10	5	""
CH05-S05.DLE	214	10	6	""
CH05-S05.DLE	218	10	7	""
CH05-S05.DLE	222	10	5	""
CH05-S05.DLE	226	10	6	""
CH05-S05.DLE	230	10	7	""
CH05-S05.DLE	234	10	5	""
CH05-S05.DLE	238	10	6	""
CH05-S05.DLE	242	10	7	""
CH05-S05.DLE	246	10	5	""
CH05-S05.DLE	250	10	6	""
CH05-S05.DLE	254	10	7	""
CH05-S05.DLE	258	10	5	""
CH05-S05.DLE	262	10	6	""
CH05-S05.DLE	266	10	7	""
CH05-S05.DLE	270	10	5	""
CH05-S05.DLE	274	10	6	""
CH05-S05.DLE	278	10	7	""
CH05-S05.DLE	282	10	5	""
CH05-S05.DLE	286	12	0	"איזה ילד יפה יש לך."
CH05-S05.DLE	286	57	1	"אף אחד מאיתנו לא מדבר עם זרים, תודה לך."
CH05-S05.DLE	286	10	6	""
CH05-S05.DLE	360	12	2	"אוכל לקנות את המוצץ?"
CH05-S05.DLE	360	57	3	"איך את מעזה!"
CH05-S05.DLE	360	10	7	""
CH05-S05.DLE	408	12	4	"אני צריכה את הממתק, לא את התינוק."
CH05-S05.DLE	408	57	5	"ובכן גם אותו לא תקבלי!"
CH05-S05.DLE	408	10	5	""
CH05-S05.DLE	479	12	6	"אפשר לקנות ממך ציוד טיפוס?"
CH05-S05.DLE	479	58	7	"חי חי, מה גברת קטנה שכמוך תעשה עם זה?"
CH05-S05.DLE	479	10	6	""
CH05-S05.DLE	558	12	8	"אני צריכה לטפס אל גלגלי הגורל."
CH05-S05.DLE	558	58	9	"מצטער. בקרוב אנחנו יוצאים לצוד בעצמנו."
CH05-S05.DLE	558	10	7	""
CH05-S05.DLE	642	12	10	"בבקשה! אני ממש חייבת ציוד טיפוס!"
CH05-S05.DLE	642	58	11	"בעיה. גם אנחנו מחפשים את איש השלג הנורא."
CH05-S05.DLE	642	10	5	""
CH05-S05.DLE	730	12	12	"אפשר להלוות ממך חבל?"
CH05-S05.DLE	730	59	13	"חי, חי, חי. זה ציוד גברי יקירתי!"
CH05-S05.DLE	730	10	6	""
CH05-S05.DLE	798	12	14	"בטוח לא תסרב לבוא לעזרתה של מטיילת?"
CH05-S05.DLE	798	59	15	"אנחנו נזדקק בעצמנו לחבל כדי לקשור בו את איש השלג הנורא."
CH05-S05.DLE	798	59	16	"הוא יצור מסוכן עד מאוד, כך שמעתי אומרים."
CH05-S05.DLE	798	10	7	""
CH05-S05.DLE	950	12	17	"בבקשה. זה מקרה חירום!"
CH05-S05.DLE	950	12	18	"אני זקוקה לציוד טיפוס!"
CH05-S05.DLE	950	59	19	"ברגע שנאזור מעט אומץ..."
CH05-S05.DLE	950	59	20	"נצא לתפוס את השרץ המרושע..."
CH05-S05.DLE	950	59	21	"ואולי אז תוכלי לקבל את החבל."
CH05-S05.DLE	950	10	5	""
CH05-S05.DLE	1105	10	6	""
CH05-S05.DLE	1109	10	7	""
CH05-S05.DLE	1113	10	8	""
CH05-S05.DLE	1117	10	8	""
CH05-S05.DLE	1121	10	8	""
CH05-S05.DLE	1125	10	8	""
CH05-S05.DLE	1129	10	8	""
CH05-S05.DLE	1133	10	8	""
CH05-S05.DLE	1137	10	8	""
CH05-S05.DLE	1141	10	8	""
CH05-S05.DLE	1145	10	8	""
CH05-S05.DLE	1149	10	8	""
CH05-S05.DLE	1153	10	8	""
CH05-S05.DLE	1157	10	8	""
CH05-S05.DLE	1161	10	8	""
CH05-S05.DLE	1165	10	8	""
CH05-S05.DLE	1169	10	8	""
CH05-S05.DLE	1173	10	8	""
CH05-S05.DLE	1177	10	8	""
CH05-S05.DLE	1181	10	8	""
CH05-S05.DLE	1185	10	8	""
CH05-S05.DLE	1189	10	8	""
CH05-S05.DLE	1193	10	8	""
CH05-S05.DLE	1197	10	8	""
CH05-S05.DLE	1201	10	8	""
CH05-S05.DLE	1205	12	22	"אני צריכה לטפס אל הקשת, או מה שזה לא יהיה."
CH05-S05.DLE	1205	10	8	""
CH05-S05.DLE	1257	12	23	"כל מה שאני צריכה זה ציוד טיפוס."
CH05-S05.DLE	1257	10	8	""
CH05-S05.DLE	1298	10	8	""
CH05-S05.DLE	1302	10	8	""
CH05-S05.DLE	1306	10	8	""
CH05-S05.DLE	1310	10	8	""
CH05-S05.DLE	1314	10	8	""
CH05-S05.DLE	1318	10	8	""
CH05-S05.DLE	1322	10	8	""
CH05-S05.DLE	1326	10	8	""
CH05-S05.DLE	1330	10	8	""
CH05-S05.DLE	1334	10	8	""
CH05-S05.DLE	1338	12	24	"הלוואי והיה לי את אחד משיקויי הפגסוס של ברנדון."
CH05-S05.DLE	1338	10	8	""
CH05-S05.DLE	1395	12	25	"למעשה הוא השתמש בשיקוי פגסוס שלי."
CH05-S05.DLE	1395	10	8	""
CH05-S05.DLE	1438	12	26	"כולם בטיול הזה היו עצבנים."
CH05-S05.DLE	1438	10	8	""
CH05-S05.DLE	1474	12	27	"יכול להיות שזו בעיה בגישה שלי?"
CH05-S05.DLE	1474	10	8	""
CH05-S05.DLE	1514	10	8	""
CH05-S05.DLE	1518	10	8	""
CH05-S05.DLE	1522	10	8	""
CH05-S05.DLE	1526	10	9	""
CH05-S05.DLE	1530	10	9	""
CH05-S05.DLE	1534	10	9	""
CH05-S05.DLE	1538	10	9	""
CH05-S05.DLE	1542	10	9	""
CH05-S05.DLE	1546	10	9	""
CH05-S05.DLE	1550	10	9	""
CH05-S05.DLE	1554	10	9	""
CH05-S05.DLE	1558	10	9	""
CH05-S05.DLE	1562	10	9	""
CH05-S05.DLE	1566	10	9	""
CH05-S05.DLE	1570	10	9	""
CH05-S05.DLE	1574	10	9	""
CH05-S05.DLE	1578	10	9	""
CH05-S05.DLE	1582	10	9	""
CH05-S05.DLE	1586	10	9	""
CH05-S05.DLE	1590	10	9	""
CH05-S05.DLE	1594	10	9	""
CH05-S05.DLE	1598	10	9	""
CH05-S05.DLE	1602	10	9	""
CH05-S05.DLE	1606	10	9	""
CH05-S05.DLE	1610	10	0	""
CH05-S06.DLE	202	10	6	""
CH05-S06.DLE	206	10	7	""
CH05-S06.DLE	210	10	5	""
CH05-S06.DLE	214	10	6	""
CH05-S06.DLE	218	10	7	""
CH05-S06.DLE	222	10	5	""
CH05-S06.DLE	226	10	6	""
CH05-S06.DLE	230	10	7	""
CH05-S06.DLE	234	10	5	""
CH05-S06.DLE	238	10	6	""
CH05-S06.DLE	242	10	7	""
CH05-S06.DLE	246	10	5	""
CH05-S06.DLE	250	10	6	""
CH05-S06.DLE	254	10	7	""
CH05-S06.DLE	258	10	5	""
CH05-S06.DLE	262	10	6	""
CH05-S06.DLE	266	10	7	""
CH05-S06.DLE	270	10	5	""
CH05-S06.DLE	274	10	6	""
CH05-S06.DLE	278	10	7	""
CH05-S06.DLE	282	10	5	""
CH05-S06.DLE	286	10	6	""
CH05-S06.DLE	290	10	7	""
CH05-S06.DLE	294	10	5	""
CH05-S06.DLE	298	12	0	"אז, אתם מחפשים את איש השלג הנורא?"
CH05-S06.DLE	298	58	1	"אכן כן."
CH05-S06.DLE	298	10	6	""
CH05-S06.DLE	354	12	2	"הוא נמצא בתוך המערה שם."
CH05-S06.DLE	354	58	3	"את תיכנסי ראשונה. אנחנו נחכה כאן."
CH05-S06.DLE	354	10	7	""
CH05-S06.DLE	426	12	4	"באמת. איש השלג הנורא נמצא שם בפנים!"
CH05-S06.DLE	426	58	5	"אולי יהיה בטוח יותר להמתין בחוץ עד שהוא ייצא?"
CH05-S06.DLE	426	10	5	""
CH05-S06.DLE	522	12	6	"שניכם ציידים גדולים ואמיצים, לא כך?"
CH05-S06.DLE	522	59	7	"כן. אנחנו גם יערנים ערמומיים."
CH05-S06.DLE	522	10	6	""
CH05-S06.DLE	602	12	8	"איש השלג נמצא בתוך המערה."
CH05-S06.DLE	602	12	9	"למה אתם לא נכנסים לתפוס אותו?"
CH05-S06.DLE	602	59	10	"ובכן...אולי כדאי להכין תוכנית קודם."
CH05-S06.DLE	602	10	7	""
CH05-S06.DLE	713	12	11	"אתם שניכם מפחדים ממנו!"
CH05-S06.DLE	713	59	12	"ואם כן אז מה?"
CH05-S06.DLE	713	10	5	""
CH05-S06.DLE	764	12	13	"בבקשה. אני חייבת לעלות אל גלגלי הגורל."
CH05-S06.DLE	764	60	14	"קפלמוו?"
CH05-S06.DLE	764	10	6	""
CH05-S06.DLE	825	12	15	"הייתי שמחה לשבת ולפטפט, אבל אני די ממהרת."
CH05-S06.DLE	825	60	16	"נז'וארו, דוז'ן קו בפלו א אואסו!"
CH05-S06.DLE	825	10	7	""
CH05-S06.DLE	913	12	17	"למעשה, אני אוהבת את התלבושת שלך ואת המקום פה והכל, אבל..."
CH05-S06.DLE	913	60	18	"אואקיז'פלקר!"
CH05-S06.DLE	913	10	8	""
CH05-S06.DLE	998	10	8	""
CH05-S06.DLE	1002	10	8	""
CH05-S06.DLE	1006	10	8	""
CH05-S06.DLE	1010	10	8	""
CH05-S06.DLE	1014	10	8	""
CH05-S06.DLE	1018	10	8	""
CH05-S06.DLE	1022	10	8	""
CH05-S06.DLE	1026	10	8	""
CH05-S06.DLE	1030	10	8	""
CH05-S06.DLE	1034	10	8	""
CH05-S06.DLE	1038	10	8	""
CH05-S06.DLE	1042	10	8	""
CH05-S06.DLE	1046	10	8	""
CH05-S06.DLE	1050	10	8	""
CH05-S06.DLE	1054	10	8	""
CH05-S06.DLE	1058	10	8	""
CH05-S06.DLE	1062	10	8	""
CH05-S06.DLE	1066	10	8	""
CH05-S06.DLE	1070	10	8	""
CH05-S06.DLE	1074	10	8	""
CH05-S06.DLE	1078	12	19	"העיכוב הזה לא מתאים לי!"
CH05-S06.DLE	1078	10	8	""
CH05-S06.DLE	1111	12	20	"בחור מקסים, אבל תזמון גרוע!"
CH05-S06.DLE	1111	10	8	""
CH05-S06.DLE	1148	10	8	""
CH05-S06.DLE	1152	10	8	""
CH05-S06.DLE	1156	10	8	""
CH05-S06.DLE	1160	10	8	""
CH05-S06.DLE	1164	12	21	"חייבת להיות דרך לצאת מכאן."
CH05-S06.DLE	1164	10	8	""
CH05-S06.DLE	1200	12	22	"אילו רק הייתי מוצאת מישהו שיסיח את דעתו."
CH05-S06.DLE	1200	10	8	""
CH05-S06.DLE	1250	10	8	""
CH05-S06.DLE	1254	10	8	""
CH05-S06.DLE	1258	10	8	""
CH05-S06.DLE	1262	10	8	""
CH05-S06.DLE	1266	10	8	""
CH05-S06.DLE	1270	10	8	""
CH05-S06.DLE	1274	10	8	""
CH05-S06.DLE	1278	10	8	""
CH05-S06.DLE	1282	10	8	""
CH05-S06.DLE	1286	10	8	""
CH05-S06.DLE	1290	10	8	""
CH05-S06.DLE	1294	10	8	""
CH05-S06.DLE	1298	10	8	""
CH05-S06.DLE	1302	10	9	""
CH05-S06.DLE	1306	10	9	""
CH05-S06.DLE	1310	10	9	""
CH05-S06.DLE	1314	10	9	""
CH05-S06.DLE	1318	10	9	""
CH05-S06.DLE	1322	10	9	""
CH05-S06.DLE	1326	10	9	""
CH05-S06.DLE	1330	10	9	""
CH05-S06.DLE	1334	10	9	""
CH05-S06.DLE	1338	10	9	""
CH05-S06.DLE	1342	10	9	""
CH05-S06.DLE	1346	10	9	""
CH05-S06.DLE	1350	10	9	""
CH05-S06.DLE	1354	10	9	""
CH05-S06.DLE	1358	12	23	"אהה! אני יודעת שאני יכולה לטפס החוצה מכאן!"
CH05-S06.DLE	1358	10	9	""
CH05-S06.DLE	1410	10	9	""
CH05-S06.DLE	1414	10	9	""
CH05-S06.DLE	1418	10	9	""
CH05-S06.DLE	1422	10	9	""
CH05-S06.DLE	1426	10	9	""
CH05-S06.DLE	1430	10	9	""
CH05-S06.DLE	1434	10	0	""
CH05-S07.DLE	202	10	6	""
CH05-S07.DLE	206	10	7	""
CH05-S07.DLE	210	10	5	""
CH05-S07.DLE	214	10	6	""
CH05-S07.DLE	218	10	7	""
CH05-S07.DLE	222	10	5	""
CH05-S07.DLE	226	10	6	""
CH05-S07.DLE	230	10	7	""
CH05-S07.DLE	234	10	5	""
CH05-S07.DLE	238	10	6	""
CH05-S07.DLE	242	10	7	""
CH05-S07.DLE	246	10	5	""
CH05-S07.DLE	250	10	6	""
CH05-S07.DLE	254	10	7	""
CH05-S07.DLE	258	10	5	""
CH05-S07.DLE	262	10	6	""
CH05-S07.DLE	266	10	7	""
CH05-S07.DLE	270	10	5	""
CH05-S07.DLE	274	10	6	""
CH05-S07.DLE	278	10	7	""
CH05-S07.DLE	282	10	5	""
CH05-S07.DLE	286	10	6	""
CH05-S07.DLE	290	10	7	""
CH05-S07.DLE	294	10	5	""
CH05-S07.DLE	298	10	6	""
CH05-S07.DLE	302	10	7	""
CH05-S07.DLE	306	10	5	""
CH05-S07.DLE	310	10	6	""
CH05-S07.DLE	314	10	7	""
CH05-S07.DLE	318	10	5	""
CH05-S07.DLE	322	10	6	""
CH05-S07.DLE	326	10	7	""
CH05-S07.DLE	330	10	8	""
CH05-S07.DLE	334	10	8	""
CH05-S07.DLE	338	10	8	""
CH05-S07.DLE	342	12	0	"אני ממש קרובה עכשיו."
CH05-S07.DLE	342	10	8	""
CH05-S07.DLE	372	12	1	"כל מה שאני צריכה זו קשת."
CH05-S07.DLE	372	10	8	""
CH05-S07.DLE	406	10	8	""
CH05-S07.DLE	410	10	8	""
CH05-S07.DLE	414	10	8	""
CH05-S07.DLE	418	10	8	""
CH05-S07.DLE	422	10	8	""
CH05-S07.DLE	426	10	8	""
CH05-S07.DLE	430	10	8	""
CH05-S07.DLE	434	10	8	""
CH05-S07.DLE	438	10	8	""
CH05-S07.DLE	442	10	8	""
CH05-S07.DLE	446	10	8	""
CH05-S07.DLE	450	10	8	""
CH05-S07.DLE	454	10	8	""
CH05-S07.DLE	458	10	8	""
CH05-S07.DLE	462	10	8	""
CH05-S07.DLE	466	10	8	""
CH05-S07.DLE	470	10	8	""
CH05-S07.DLE	474	10	8	""
CH05-S07.DLE	478	10	8	""
CH05-S07.DLE	482	10	8	""
CH05-S07.DLE	486	12	2	"אני מאמינה שהיד שברה גם את המכונה."
CH05-S07.DLE	486	10	8	""
CH05-S07.DLE	530	12	3	"מדוע היא בחרה דוקא בקירנדיה?"
CH05-S07.DLE	530	10	8	""
CH05-S07.DLE	568	10	8	""
CH05-S07.DLE	572	10	8	""
CH05-S07.DLE	576	10	8	""
CH05-S07.DLE	580	10	8	""
CH05-S07.DLE	584	10	8	""
CH05-S07.DLE	588	10	8	""
CH05-S07.DLE	592	10	8	""
CH05-S07.DLE	596	10	8	""
CH05-S07.DLE	600	10	8	""
CH05-S07.DLE	604	10	8	""
CH05-S07.DLE	608	10	8	""
CH05-S07.DLE	612	10	8	""
CH05-S07.DLE	616	10	8	""
CH05-S07.DLE	620	10	8	""
CH05-S07.DLE	624	10	8	""
CH05-S07.DLE	628	10	9	""
CH05-S07.DLE	632	10	9	""
CH05-S07.DLE	636	12	4	"הו. זהו בטח הבניין שמאכלס את חדר הקשת המפורסם!"
CH05-S07.DLE	636	10	9	""
CH05-S07.DLE	692	10	9	""
CH05-S07.DLE	696	10	9	""
CH05-S07.DLE	700	10	9	""
CH05-S07.DLE	704	10	9	""
CH05-S07.DLE	708	10	9	""
CH05-S07.DLE	712	10	9	""
CH05-S07.DLE	716	10	9	""
CH05-S07.DLE	720	10	9	""
CH05-S07.DLE	724	10	9	""
CH05-S07.DLE	728	10	9	""
CH05-S07.DLE	732	12	5	"הו הו. מכונת הקשת נראית הרוסה!"
CH05-S07.DLE	732	10	9	""
CH05-S07.DLE	772	10	9	""
CH05-S07.DLE	776	10	9	""
CH05-S07.DLE	780	10	9	""
CH05-S07.DLE	784	10	9	""
CH05-S07.DLE	788	10	9	""
CH05-S07.DLE	792	10	9	""
CH05-S07.DLE	796	10	9	""
CH05-S07.DLE	800	10	0	""
CH05-S08.DLE	202	10	6	""
CH05-S08.DLE	206	10	7	""
CH05-S08.DLE	210	10	5	""
CH05-S08.DLE	214	10	6	""
CH05-S08.DLE	218	10	7	""
CH05-S08.DLE	222	10	5	""
CH05-S08.DLE	226	10	6	""
